label,total_tweets,TTIM,TTISD,TTM,TTSD,avg_tweet_size,avg_hashtag_count,retweeted_to_total_tweets,url_ratio,mentions_ratio,retweet_per_tweet,favourites_per_tweet
1.0,88.0,1.410690498737374,3.8703164780050043,23.863636363636363,5.7446530757774195,0.8863636363636364,0.022727272727272728,0.0,0.0,0.3977272727272727,0.03409090909090909,0.07954545454545454
1.0,97.0,1.2796527777777784,3.274477600387321,24.103092783505154,7.1234432118279125,0.9484536082474226,0.08247422680412371,0.0,0.0,0.4329896907216495,0.010309278350515464,0.05154639175257732
1.0,135.0,0.9185889060356653,3.091201747675104,30.05925925925926,5.766124300896913,0.5259259259259259,0.08148148148148149,0.0,0.0,0.37037037037037035,0.037037037037037035,0.05185185185185185
1.0,124.0,1.0109533676821987,2.809290410255757,26.193548387096776,6.8711912289115205,0.7258064516129032,0.12096774193548387,0.0,0.0,0.31451612903225806,0.056451612903225805,0.08064516129032258
1.0,104.0,1.1907731258903136,3.498689971299991,24.98076923076923,6.401985187745282,0.08653846153846154,0.07692307692307693,0.0,0.0,0.28846153846153844,0.04807692307692308,0.038461538461538464
1.0,100.0,1.2430230324074063,3.0958837598729563,25.9,7.026689964648823,0.42,0.03,0.0,0.0,0.34,0.03,0.07
1.0,107.0,1.1729283489096576,3.150245167192043,27.588785046728972,7.11110791174807,1.102803738317757,0.08411214953271028,0.0,0.0,0.32710280373831774,0.018691588785046728,0.04672897196261682
1.0,109.0,1.145681914712878,3.075809296520495,23.394495412844037,7.448136608155792,0.29357798165137616,0.045871559633027525,0.0,0.0,0.3669724770642202,0.07339449541284404,0.027522935779816515
1.0,100.0,1.248469791666667,3.6104538222045157,20.6,7.3210648098312,0.48,0.03,0.0,0.01,0.38,0.04,0.05
1.0,78.0,1.6115314874169049,4.291966009865785,23.58974358974359,5.479248769697502,0.6410256410256411,0.11538461538461539,0.0,0.0,0.34615384615384615,0.0,0.0641025641025641
1.0,95.0,1.3060863791422996,3.1757978386342534,18.842105263157894,5.512043470867087,0.5052631578947369,0.1368421052631579,0.0,0.0,0.2631578947368421,0.08421052631578947,0.06315789473684211
1.0,115.0,1.086141304347826,3.3668353174234236,21.16521739130435,7.157592980170992,0.8782608695652174,0.06956521739130435,0.0,0.0,0.34782608695652173,0.034782608695652174,0.034782608695652174
1.0,101.0,1.2401613494682797,3.5411753027023574,24.81188118811881,7.122493578973802,0.7029702970297029,0.09900990099009901,0.0,0.0,0.3069306930693069,0.04950495049504951,0.039603960396039604
1.0,106.0,1.1710060709294203,3.508481926556184,17.867924528301888,7.074778469125012,1.009433962264151,0.04716981132075472,0.0,0.0,0.32075471698113206,0.018867924528301886,0.04716981132075472
1.0,111.0,1.1225105313646977,2.94798693662019,19.225225225225227,6.652555282438738,0.4864864864864865,0.04504504504504504,0.0,0.0,0.38738738738738737,0.02702702702702703,0.04504504504504504
1.0,87.0,1.4267953118348227,3.778075343961424,20.413793103448278,5.846075569259341,1.1839080459770115,0.12643678160919541,0.0,0.0,0.3333333333333333,0.08045977011494253,0.06896551724137931
1.0,87.0,1.429337217965092,3.8417123124814823,19.885057471264368,6.118967614459121,1.4252873563218391,0.04597701149425287,0.0,0.0,0.3333333333333333,0.034482758620689655,0.06896551724137931
1.0,88.0,1.4118434343434347,3.6354469177660165,23.363636363636363,5.229685496242618,0.29545454545454547,0.06818181818181818,0.0,0.0,0.3068181818181818,0.045454545454545456,0.06818181818181818
1.0,115.0,1.0767789855072458,2.9548737605163717,23.669565217391305,7.3215962594639015,0.1391304347826087,0.06956521739130435,0.0,0.0,0.34782608695652173,0.017391304347826087,0.008695652173913044
1.0,730.0,0.008969590309487557,0.03696744501031269,26.90684931506849,7.869472901900348,0.1095890410958904,0.012328767123287671,0.1136986301369863,0.00821917808219178,0.8,3.4726027397260273,0.06301369863013699
1.0,104.0,1.1920378160612533,3.5826297508642515,20.115384615384617,6.806968471324248,0.5384615384615384,0.057692307692307696,0.0,0.0,0.3076923076923077,0.057692307692307696,0.057692307692307696
1.0,107.0,1.1638821824160606,2.997923861965332,24.97196261682243,6.984038792761958,0.6728971962616822,0.06542056074766354,0.0,0.0,0.3364485981308411,0.037383177570093455,0.037383177570093455
1.0,122.0,1.0225344376138437,2.7872313689580257,25.278688524590162,7.211177393715224,0.4672131147540984,0.06557377049180328,0.0,0.0,0.28688524590163933,0.01639344262295082,0.03278688524590164
1.0,132.0,0.9374982463524134,3.089612013381309,19.666666666666668,6.987404928148309,0.8863636363636364,0.06818181818181818,0.0,0.0,0.36363636363636365,0.03787878787878788,0.030303030303030304
1.0,94.0,1.3204943607171,3.339166168177721,19.06382978723404,6.846994153195593,1.2340425531914894,0.06382978723404255,0.0,0.0,0.3829787234042553,0.11702127659574468,0.07446808510638298
1.0,103.0,1.210657811938152,3.4683225467962906,18.446601941747574,7.037089252524729,0.6213592233009708,0.06796116504854369,0.0,0.0,0.32038834951456313,0.07766990291262135,0.08737864077669903
1.0,116.0,1.0693026620370372,3.2772951702656354,16.46551724137931,6.720592839522714,0.75,0.11206896551724138,0.0,0.0,0.35344827586206895,0.1206896551724138,0.10344827586206896
1.0,104.0,1.1916649973290598,3.3892632519084036,24.75,7.506760238302694,0.5288461538461539,0.125,0.0,0.0,0.3557692307692308,0.028846153846153848,0.07692307692307693
1.0,108.0,1.1577346965020583,3.472687586101226,17.85185185185185,7.08579148713386,1.25,0.046296296296296294,0.0,0.0,0.35185185185185186,0.046296296296296294,0.046296296296296294
1.0,92.0,1.36578590479066,3.6846788050506807,23.434782608695652,6.363018301143648,0.8478260869565217,0.16304347826086957,0.0,0.0,0.358695652173913,0.010869565217391304,0.05434782608695652
1.0,110.0,1.1270401936026933,2.9570625983346317,20.818181818181817,7.314582238585546,1.1,0.07272727272727272,0.0,0.0,0.34545454545454546,0.05454545454545454,0.06363636363636363
1.0,100.0,1.2412827546296297,3.3157986066875975,19.9,7.080832645584406,1.03,0.09,0.0,0.0,0.35,0.03,0.05
1.0,130.0,0.9672721688034194,2.897339619913695,23.8,7.354089031458994,0.27692307692307694,0.1076923076923077,0.0,0.0,0.3230769230769231,0.046153846153846156,0.06153846153846154
1.0,108.0,1.1584097436556928,3.1457741320737163,24.555555555555557,6.800592769421198,0.5462962962962963,0.018518518518518517,0.0,0.0,0.4166666666666667,0.1388888888888889,0.06481481481481481
1.0,97.0,1.2886442821687671,3.316428338104799,23.690721649484537,7.230247641485997,0.29896907216494845,0.20618556701030927,0.0,0.0,0.3917525773195876,0.05154639175257732,0.041237113402061855
1.0,100.0,1.252729861111111,3.709096769184539,22.56,7.335574501450561,0.15,0.07,0.0,0.0,0.4,0.02,0.04
1.0,97.0,1.2818217831233296,3.495414727961705,20.783505154639176,5.381905398727131,1.3402061855670102,0.10309278350515463,0.0,0.0,0.41237113402061853,0.030927835051546393,0.010309278350515464
1.0,120.0,1.0333567708333338,2.8871696173147554,19.35,6.674954750446036,0.8,0.10833333333333334,0.0,0.0,0.3333333333333333,0.025,0.041666666666666664
1.0,95.0,1.3101849415204678,3.3877004212865947,22.16842105263158,5.049308523867479,1.1578947368421053,0.08421052631578947,0.0,0.0,0.3894736842105263,0.042105263157894736,0.06315789473684211
1.0,121.0,1.023949533210897,2.9929099749909938,26.165289256198346,6.682592456492976,0.8760330578512396,0.0743801652892562,0.0,0.0,0.36363636363636365,0.04132231404958678,0.049586776859504134
1.0,96.0,1.3002290702160495,3.69140454837132,20.708333333333332,7.981627026023453,0.7395833333333334,0.052083333333333336,0.0,0.0,0.3854166666666667,0.0625,0.052083333333333336
1.0,136.0,0.916746238425926,2.635141341550987,22.16176470588235,7.684800877851915,0.2867647058823529,0.08823529411764706,0.0,0.0,0.35294117647058826,0.0661764705882353,0.08088235294117647
1.0,83.0,1.4968839245872378,3.9559257652730646,21.180722891566266,5.384683428590852,0.7469879518072289,0.04819277108433735,0.0,0.0,0.40963855421686746,0.03614457831325301,0.07228915662650602
1.0,129.0,0.9613417850990521,3.1484581734530854,28.248062015503876,6.876348401974575,0.35658914728682173,0.046511627906976744,0.0,0.0,0.3178294573643411,0.09302325581395349,0.08527131782945736
1.0,107.0,1.161398948598131,3.2126995871505764,21.83177570093458,7.740050703242963,0.009345794392523364,0.07476635514018691,0.0,0.0,0.37383177570093457,0.07476635514018691,0.07476635514018691
1.0,80.0,1.5554950810185189,4.2814834129489725,25.825,5.556329610645715,1.4625,0.15,0.0,0.0,0.4125,0.05,0.0125
1.0,89.0,1.3969967228464415,3.8997740565978134,21.213483146067414,6.486174740862011,0.7752808988764045,0.0898876404494382,0.0,0.0,0.34831460674157305,0.0449438202247191,0.0449438202247191
1.0,88.0,1.4103034248737374,3.4690208375368567,20.772727272727273,5.520728353980257,0.3068181818181818,0.13636363636363635,0.0,0.0,0.3977272727272727,0.06818181818181818,0.07954545454545454
1.0,83.0,1.4974477074966537,3.6793415012186883,24.457831325301203,5.878208964920212,0.03614457831325301,0.07228915662650602,0.0,0.0,0.3493975903614458,0.012048192771084338,0.03614457831325301
1.0,98.0,1.2649762613378692,3.482800602005555,21.367346938775512,6.973351383183254,0.9081632653061225,0.11224489795918367,0.0,0.0,0.336734693877551,0.01020408163265306,0.05102040816326531
1.0,114.0,1.0970141934697855,3.02454149432926,14.12280701754386,5.399110854713527,0.5175438596491229,0.09649122807017543,0.0,0.0,0.3508771929824561,0.07017543859649122,0.017543859649122806
1.0,3212.0,0.011569458137309176,0.032515965680783326,17.499377334993774,6.1875495789946395,0.014321295143212951,0.013387297633872976,0.02895392278953923,0.009962640099626401,1.195516811955168,11.554794520547945,0.23474470734744707
1.0,123.0,1.024330397470642,2.8011647519393743,26.45528455284553,6.931516909259348,0.4878048780487805,0.056910569105691054,0.0,0.0,0.3333333333333333,0.016260162601626018,0.056910569105691054
1.0,127.0,0.9930826224846894,3.1566519252929983,22.834645669291337,7.060932929303658,0.7480314960629921,0.07874015748031496,0.0,0.0,0.33070866141732286,0.023622047244094488,0.07874015748031496
1.0,90.0,1.3973707561728395,3.8003760091820635,22.711111111111112,5.906744769147052,0.5777777777777777,0.06666666666666667,0.0,0.0,0.37777777777777777,0.08888888888888889,0.08888888888888889
1.0,86.0,1.4676822243755387,3.8444719349827476,22.72093023255814,5.736744784115314,1.2325581395348837,0.05813953488372093,0.0,0.0,0.38372093023255816,0.046511627906976744,0.09302325581395349
1.0,126.0,0.9928983869782474,2.8425248717173845,22.3015873015873,6.9729899619204385,0.873015873015873,0.10317460317460317,0.0,0.0,0.2857142857142857,0.031746031746031744,0.03968253968253968
1.0,113.0,1.1022370739101939,3.0827118325057836,25.858407079646017,7.200884901373709,0.5752212389380531,0.08849557522123894,0.0,0.0,0.34513274336283184,0.07079646017699115,0.07964601769911504
1.0,108.0,1.1475905564128945,3.268120810287878,19.87037037037037,7.789406220494122,0.6111111111111112,0.05555555555555555,0.0,0.0,0.26851851851851855,0.018518518518518517,0.05555555555555555
1.0,84.0,1.4777892140652558,3.899034243639998,22.30952380952381,6.42318787347383,0.7976190476190477,0.05952380952380952,0.0,0.0,0.4166666666666667,0.05952380952380952,0.08333333333333333
1.0,107.0,1.1676990308065074,3.3098918424663304,15.25233644859813,6.819639361667956,0.6635514018691588,0.08411214953271028,0.0,0.0,0.38317757009345793,0.028037383177570093,0.11214953271028037
1.0,121.0,1.0241968931741665,2.7850645234727667,24.727272727272727,7.590122430252628,0.2892561983471074,0.06611570247933884,0.0,0.0,0.2727272727272727,0.05785123966942149,0.06611570247933884
1.0,135.0,0.9215931069958847,2.9912502694736656,22.814814814814813,7.575440945656862,0.26666666666666666,0.06666666666666667,0.0,0.0,0.31851851851851853,0.05925925925925926,0.05185185185185185
1.0,108.0,1.1468535665294928,2.9308562608476265,24.962962962962962,7.607195469506708,0.28703703703703703,0.06481481481481481,0.0,0.0,0.3611111111111111,0.037037037037037035,0.09259259259259259
1.0,125.0,0.992887037037037,3.074234146216662,23.12,7.648292982239153,0.024,0.08,0.0,0.0,0.28,0.016,0.032
1.0,88.0,1.4131715593434344,3.715335707722878,21.522727272727273,5.745048686963794,1.5227272727272727,0.06818181818181818,0.0,0.0,0.3181818181818182,0.03409090909090909,0.10227272727272728
1.0,90.0,1.3897592592592598,3.474870052160055,21.266666666666666,5.832771986824046,0.24444444444444444,0.05555555555555555,0.0,0.0,0.34444444444444444,0.044444444444444446,0.1111111111111111
1.0,84.0,1.5018215388007063,4.002860524843005,20.285714285714285,5.5782787831967,0.5238095238095238,0.08333333333333333,0.0,0.0,0.39285714285714285,0.09523809523809523,0.05952380952380952
1.0,125.0,0.9907275925925925,2.8015352434740377,20.96,7.000401594905813,1.12,0.088,0.0,0.0,0.304,0.04,0.056
1.0,125.0,1.0058695370370372,3.1083199819715577,25.888,7.6555400314210855,0.728,0.112,0.0,0.0,0.352,0.088,0.08
1.0,114.0,1.0985596369395711,3.3319990560367923,21.526315789473685,7.8860861484946545,0.8421052631578947,0.07017543859649122,0.0,0.0,0.3508771929824561,0.05263157894736842,0.02631578947368421
1.0,105.0,1.1899869929453264,3.265426446734731,17.771428571428572,6.6308172592548695,1.0095238095238095,0.06666666666666667,0.0,0.0,0.34285714285714286,0.047619047619047616,0.11428571428571428
1.0,114.0,1.0878623497400912,2.901485515005293,15.859649122807017,6.223048388580853,0.6842105263157895,0.09649122807017543,0.0,0.0,0.37719298245614036,0.0,0.03508771929824561
1.0,82.0,1.5405925361336952,4.039257783066666,21.195121951219512,4.686122983436421,0.2682926829268293,0.07317073170731707,0.0,0.0,0.17073170731707318,0.0,0.012195121951219513
1.0,101.0,1.234652892372571,3.1169036291263144,24.099009900990097,7.3198105589815885,0.7326732673267327,0.0594059405940594,0.0,0.0,0.32673267326732675,0.09900990099009901,0.06930693069306931
1.0,124.0,1.009626176075269,3.0468884522241133,27.032258064516128,7.407714406496956,0.5161290322580645,0.04032258064516129,0.0,0.0,0.3387096774193548,0.008064516129032258,0.04838709677419355
1.0,106.0,1.1695161818658284,3.3370406055738067,20.962264150943398,7.459503473908979,0.36792452830188677,0.05660377358490566,0.0,0.0,0.3113207547169811,0.0660377358490566,0.03773584905660377
1.0,95.0,1.3163362573099422,3.7338589537949365,20.526315789473685,6.999940326753646,0.8631578947368421,0.031578947368421054,0.0,0.0,0.3263157894736842,0.010526315789473684,0.05263157894736842
1.0,90.0,1.397870498971194,3.838316682707865,20.2,5.887302879547708,0.43333333333333335,0.022222222222222223,0.0,0.0,0.37777777777777777,0.022222222222222223,0.05555555555555555
1.0,83.0,1.4994781905399377,3.98153029393551,24.120481927710845,5.230097971364338,1.036144578313253,0.10843373493975904,0.0,0.0,0.3614457831325301,0.04819277108433735,0.060240963855421686
1.0,87.0,1.4521196519795658,4.0032712416105,21.93103448275862,5.6023287392984376,0.735632183908046,0.034482758620689655,0.0,0.0,0.3563218390804598,0.011494252873563218,0.034482758620689655
1.0,115.0,1.0918895933977453,3.114147092381386,22.05217391304348,6.9073227007263,0.4434782608695652,0.043478260869565216,0.0,0.0,0.33043478260869563,0.05217391304347826,0.06956521739130435
1.0,127.0,0.9884065142898808,3.044356080155253,26.992125984251967,6.618782730529911,0.8031496062992126,0.08661417322834646,0.0,0.0,0.33858267716535434,0.09448818897637795,0.06299212598425197
1.0,96.0,1.299866415895062,3.575649669134911,18.479166666666668,6.979018355591199,0.9375,0.14583333333333334,0.0,0.0,0.3333333333333333,0.0625,0.03125
1.0,131.0,0.9466552692960134,3.121629670986971,27.404580152671755,6.3712653025423505,1.0305343511450382,0.061068702290076333,0.0,0.0,0.32061068702290074,0.04580152671755725,0.022900763358778626
1.0,95.0,1.3066243908382071,3.4612743948207365,17.431578947368422,6.2837038885213845,0.16842105263157894,0.08421052631578947,0.0,0.0,0.4,0.11578947368421053,0.06315789473684211
1.0,124.0,1.0036035506272398,2.8785915286895865,23.274193548387096,6.785713352860997,1.1290322580645162,0.04032258064516129,0.0,0.0,0.3709677419354839,0.04838709677419355,0.056451612903225805
1.0,124.0,0.9996430704898448,2.860793623867382,20.06451612903226,7.492976991306085,1.0806451612903225,0.06451612903225806,0.0,0.0,0.3709677419354839,0.04838709677419355,0.08870967741935484
1.0,101.0,1.227250756325633,3.1667090140300345,17.861386138613863,7.732154772617586,0.6435643564356436,0.0297029702970297,0.0,0.0,0.3564356435643564,0.04950495049504951,0.0891089108910891
1.0,111.0,1.1249566232899568,2.88683408854869,24.34234234234234,7.663598948822668,0.36936936936936937,0.14414414414414414,0.0,0.0,0.36936936936936937,0.08108108108108109,0.04504504504504504
1.0,91.0,1.3673818426943432,3.9886938608211624,24.263736263736263,6.358026712205797,1.5384615384615385,0.06593406593406594,0.0,0.0,0.37362637362637363,0.01098901098901099,0.01098901098901099
1.0,87.0,1.447140006385696,3.765742088682985,21.333333333333332,5.847121057649919,0.5057471264367817,0.08045977011494253,0.0,0.0,0.3793103448275862,0.034482758620689655,0.06896551724137931
1.0,97.0,1.2882366838487975,3.7035172879377383,19.896907216494846,6.821743861075906,0.5257731958762887,0.07216494845360824,0.0,0.0,0.31958762886597936,0.1134020618556701,0.18556701030927836
1.0,117.0,1.0608931821779042,3.1977473685707216,24.615384615384617,6.952273273151435,0.06837606837606838,0.06837606837606838,0.0,0.0,0.3076923076923077,0.017094017094017096,0.03418803418803419
1.0,114.0,1.0901989928525018,2.9039069137195117,13.894736842105264,5.958508676120533,0.43859649122807015,0.07894736842105263,0.0,0.0,0.3508771929824561,0.07017543859649122,0.07017543859649122
1.0,139.0,0.8921939115374362,2.8515398568087487,29.007194244604317,7.2454383515212974,0.8489208633093526,0.050359712230215826,0.0,0.0,0.302158273381295,0.02877697841726619,0.04316546762589928
1.0,83.0,1.5192699966532803,4.065326587393291,20.843373493975903,5.273422169717281,1.0240963855421688,0.03614457831325301,0.0,0.0,0.3373493975903614,0.024096385542168676,0.03614457831325301
1.0,102.0,1.2250245098039214,3.5261515792722364,15.137254901960784,5.673392750281542,0.5686274509803921,0.06862745098039216,0.0,0.0,0.3235294117647059,0.049019607843137254,0.049019607843137254
1.0,138.0,0.9004723564143858,2.997791060309753,27.217391304347824,7.229670967097335,0.8043478260869565,0.021739130434782608,0.0,0.007246376811594203,0.3333333333333333,0.043478260869565216,0.043478260869565216
1.0,128.0,0.980279767071759,2.941396797684618,25.703125,7.0683939920926155,0.8125,0.0625,0.0,0.0,0.3359375,0.0546875,0.0859375
1.0,98.0,1.2661931925548002,3.4607753066036193,15.979591836734693,6.487059936890037,1.2653061224489797,0.030612244897959183,0.0,0.0,0.3469387755102041,0.04081632653061224,0.04081632653061224
1.0,138.0,0.8986594202898552,2.6784302697452236,26.144927536231883,7.020632119853514,0.5,0.043478260869565216,0.0,0.0,0.3333333333333333,0.043478260869565216,0.050724637681159424
1.0,92.0,1.3519499798711758,3.5102216489476263,23.782608695652176,6.0696441172563755,0.5108695652173914,0.07608695652173914,0.0,0.0,0.42391304347826086,0.03260869565217391,0.05434782608695652
1.0,73.0,1.7036207825976668,4.4952468238908905,19.726027397260275,5.152341465695126,0.2191780821917808,0.0684931506849315,0.0,0.0,0.3424657534246575,0.0547945205479452,0.0821917808219178
1.0,93.0,1.356798710673039,3.6480902628182243,19.634408602150536,7.703907378634299,1.4731182795698925,0.043010752688172046,0.0,0.0,0.3225806451612903,0.0,0.053763440860215055
1.0,80.0,1.5556341145833337,4.21128697955597,22.05,5.352892593682117,0.45,0.0625,0.0,0.0,0.4125,0.0375,0.0125
1.0,96.0,1.29735279224537,3.669826693779372,24.270833333333332,7.7979991952113314,1.0833333333333333,0.17708333333333334,0.0,0.0,0.2916666666666667,0.052083333333333336,0.052083333333333336
1.0,88.0,1.4353979903198655,3.547353232358192,21.977272727272727,6.347092595479006,0.9545454545454546,0.045454545454545456,0.0,0.0,0.36363636363636365,0.03409090909090909,0.045454545454545456
1.0,100.0,1.2388626157407407,3.574344940282257,24.76,6.9060893674900266,0.34,0.05,0.0,0.0,0.29,0.01,0.03
1.0,121.0,1.0231447046219775,3.140016038802952,21.983471074380166,7.711064279858485,0.8264462809917356,0.0743801652892562,0.0,0.0,0.32231404958677684,0.008264462809917356,0.049586776859504134
1.0,108.0,1.1475012860082303,2.9309770444166374,23.462962962962962,7.640292800284167,0.12962962962962962,0.07407407407407407,0.0,0.0,0.3611111111111111,0.037037037037037035,0.046296296296296294
1.0,109.0,1.1464849855589532,3.0970310739885623,17.009174311926607,6.886337041360054,0.9541284403669725,0.05504587155963303,0.0,0.0,0.3853211009174312,0.045871559633027525,0.06422018348623854
1.0,122.0,1.0216880122950818,2.914272159146079,23.901639344262296,7.437921364365993,0.5081967213114754,0.04918032786885246,0.0,0.0,0.30327868852459017,0.07377049180327869,0.03278688524590164
1.0,73.0,1.7216133942161345,4.4502653544197255,18.684931506849313,5.6598261898064575,0.1780821917808219,0.0684931506849315,0.0,0.0,0.3972602739726027,0.0547945205479452,0.2054794520547945
1.0,238.0,0.7227037620603801,2.5168876949758037,23.294117647058822,7.906919805142427,0.46218487394957986,0.07983193277310924,0.29831932773109243,0.037815126050420166,0.41596638655462187,44.5,0.012605042016806723
1.0,121.0,1.0297027089072543,3.0711827071386244,22.710743801652892,8.085496984068026,0.628099173553719,0.0743801652892562,0.0,0.0,0.3305785123966942,0.08264462809917356,0.06611570247933884
1.0,83.0,1.5194942269076306,3.9818842610234606,22.457831325301203,5.00018254504305,1.2048192771084338,0.21686746987951808,0.0,0.0,0.3493975903614458,0.03614457831325301,0.024096385542168676
1.0,114.0,1.0973499431448996,3.0455647269156,24.19298245614035,7.359813848255945,0.30701754385964913,0.08771929824561403,0.0,0.0,0.2631578947368421,0.03508771929824561,0.07894736842105263
1.0,78.0,1.5946035137701806,4.121025519020723,19.71794871794872,4.839952969577844,1.6666666666666667,0.08974358974358974,0.0,0.0,0.2692307692307692,0.01282051282051282,0.0641025641025641
1.0,116.0,1.0678713681353766,2.9750198737954756,25.120689655172413,7.674423472688678,0.9568965517241379,0.08620689655172414,0.0,0.0,0.3275862068965517,0.04310344827586207,0.04310344827586207
1.0,94.0,1.322884653270292,3.4086214971869446,20.914893617021278,5.331101146635487,0.5106382978723404,0.06382978723404255,0.0,0.0,0.44680851063829785,0.0425531914893617,0.11702127659574468
1.0,93.0,1.3533151632815612,3.4737761653831813,19.096774193548388,6.731155684125922,0.7849462365591398,0.053763440860215055,0.0,0.0,0.3655913978494624,0.010752688172043012,0.03225806451612903
1.0,117.0,1.067736328743273,3.1525936966470303,22.39316239316239,7.120350230378423,0.23931623931623933,0.05128205128205128,0.0,0.0,0.3333333333333333,0.042735042735042736,0.05982905982905983
1.0,88.0,1.4106038247053874,4.003739573968487,19.545454545454547,6.665437116052626,1.2727272727272727,0.06818181818181818,0.0,0.0,0.3409090909090909,0.022727272727272728,0.045454545454545456
1.0,134.0,0.9397948624930902,3.085535234681258,29.01492537313433,6.130596525840486,0.8208955223880597,0.08208955223880597,0.0,0.0,0.30597014925373134,0.05970149253731343,0.06716417910447761
1.0,120.0,1.0499826388888889,3.1987201852470197,25.933333333333334,7.1691264307192535,0.7916666666666666,0.058333333333333334,0.0,0.0,0.3333333333333333,0.03333333333333333,0.041666666666666664
1.0,86.0,1.443220284237726,3.9621337924775015,21.41860465116279,6.63301379653501,0.5813953488372093,0.10465116279069768,0.0,0.0,0.4186046511627907,0.023255813953488372,0.12790697674418605
1.0,109.0,1.1537418238192325,3.2652230538599234,20.69724770642202,7.459106513979663,0.8256880733944955,0.06422018348623854,0.0,0.0,0.3302752293577982,0.06422018348623854,0.08256880733944955
1.0,89.0,1.4154582813150232,3.5113256233133994,20.134831460674157,5.751536768962093,1.449438202247191,0.11235955056179775,0.0,0.0,0.3707865168539326,0.033707865168539325,0.056179775280898875
1.0,81.0,1.5337688614540472,4.279945640749876,20.049382716049383,5.559336187733913,0.8024691358024691,0.04938271604938271,0.0,0.0,0.2962962962962963,0.0,0.012345679012345678
1.0,113.0,1.0964642740085218,3.2190027039620377,21.964601769911503,7.813358704037257,0.9026548672566371,0.11504424778761062,0.0,0.0,0.3274336283185841,0.05309734513274336,0.061946902654867256
1.0,106.0,1.1699015111809925,3.2783681216790335,16.28301886792453,7.402367597738124,0.42452830188679247,0.02830188679245283,0.0,0.0,0.39622641509433965,0.0,0.03773584905660377
1.0,137.0,0.9103155413625302,2.696689851178797,23.32846715328467,7.8215232042498855,0.2116788321167883,0.08759124087591241,0.0,0.0,0.3284671532846715,0.051094890510948905,0.043795620437956206
1.0,96.0,1.3098765432098773,3.8208439220670867,22.479166666666668,4.985307820618265,0.6354166666666666,0.041666666666666664,0.0,0.0,0.3229166666666667,0.052083333333333336,0.07291666666666667
1.0,103.0,1.2165518248831355,3.454406404498839,14.368932038834952,5.336935400543218,0.47572815533980584,0.05825242718446602,0.0,0.0,0.3592233009708738,0.04854368932038835,0.038834951456310676
1.0,101.0,1.2259711908690867,3.602235527090408,19.22772277227723,7.222092001367263,0.21782178217821782,0.06930693069306931,0.0,0.0,0.39603960396039606,0.039603960396039604,0.019801980198019802
1.0,126.0,0.9906662441211057,2.766370664122932,25.3015873015873,7.947354126665106,1.0793650793650793,0.1111111111111111,0.0,0.0,0.3333333333333333,0.047619047619047616,0.023809523809523808
1.0,75.0,1.6574135802469137,4.445239282285018,21.946666666666665,6.013348313696326,0.96,0.13333333333333333,0.0,0.0,0.38666666666666666,0.06666666666666667,0.06666666666666667
1.0,3202.0,0.024532797065491486,0.07636918132385094,17.976889444097438,7.56320800986623,0.005933791380387258,0.06183635227982511,0.10712054965646471,0.04934415990006246,1.0109306683322923,27.22361024359775,0.05746408494690818
1.0,125.0,0.9906162962962964,2.732195967907194,23.296,7.746232145359394,0.944,0.096,0.0,0.0,0.384,0.048,0.128
1.0,145.0,0.8668885696040869,2.840355607428364,21.6,7.544653690392852,0.5586206896551724,0.08275862068965517,0.0,0.0,0.30344827586206896,0.034482758620689655,0.05517241379310345
1.0,118.0,1.049176377118644,2.9015844167772453,23.440677966101696,7.274421048216083,0.3389830508474576,0.1016949152542373,0.0,0.0,0.3050847457627119,0.06779661016949153,0.025423728813559324
1.0,111.0,1.1277299174174178,2.9588894440649254,14.162162162162161,5.890609345728534,0.3153153153153153,0.12612612612612611,0.0,0.0,0.35135135135135137,0.036036036036036036,0.04504504504504504
1.0,106.0,1.1694776380153737,3.394801325123944,19.169811320754718,8.186068299804695,0.7830188679245284,0.04716981132075472,0.0,0.0,0.3584905660377358,0.07547169811320754,0.0660377358490566
1.0,97.0,1.2860024102710963,3.6797835074751846,21.34020618556701,7.4524004540937625,0.6701030927835051,0.13402061855670103,0.0,0.0,0.31958762886597936,0.041237113402061855,0.13402061855670103
1.0,87.0,1.4299749893571734,3.638961715662628,22.45977011494253,7.525987576660812,0.9195402298850575,0.06896551724137931,0.0,0.0,0.42528735632183906,0.05747126436781609,0.10344827586206896
1.0,124.0,0.9990573663381126,2.817817968248154,26.241935483870968,7.350774827027397,1.064516129032258,0.056451612903225805,0.0,0.0,0.3790322580645161,0.04838709677419355,0.06451612903225806
1.0,89.0,1.4163580680399506,3.8364787744189206,21.55056179775281,6.237761457425739,0.4044943820224719,0.06741573033707865,0.0,0.0,0.38202247191011235,0.056179775280898875,0.1348314606741573
1.0,95.0,1.3307306286549714,3.7746994875026956,17.978947368421053,5.591934359437367,0.6736842105263158,0.05263157894736842,0.0,0.0,0.42105263157894735,0.021052631578947368,0.05263157894736842
1.0,92.0,1.3693522292673113,3.58793630478636,21.17391304347826,6.06188878194385,0.391304347826087,0.10869565217391304,0.0,0.0,0.391304347826087,0.021739130434782608,0.06521739130434782
1.0,122.0,1.0168431238615665,2.79104198904851,21.098360655737704,7.698113134231683,0.3442622950819672,0.07377049180327869,0.0,0.0,0.39344262295081966,0.01639344262295082,0.01639344262295082
